X,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq,frankfurt_urban_n_vehicles.MA[1].tcp/rcvd seq_0
115.167229402579,2.68562e+07,
115.167828864381,2.68562e+07,
115.246609645917,2.68563e+07,
115.247206102527,2.68563e+07,
115.249892015747,2.68563e+07,
115.250326472357,2.68563e+07,
115.250985928967,2.68563e+07,
115.251528385577,2.68563e+07,
115.252142842187,2.68563e+07,
115.252793298797,2.68563e+07,
115.253317755407,2.68563e+07,
115.253707212017,2.68563e+07,
115.254141668627,2.68563e+07,
115.254720125237,2.68563e+07,
115.255298581847,2.68563e+07,
115.255868038457,2.68563e+07,
115.316228765548,2.68563e+07,
115.317861673358,2.68563e+07,
115.318533124766,2.68563e+07,
115.397313898504,2.68564e+07,
115.398423349912,2.68564e+07,
115.400153798755,2.68564e+07,
115.400759245033,2.68564e+07,
115.401220691311,2.68564e+07,
115.403235137589,2.68564e+07,
115.403813583867,2.68564e+07,
115.404212030145,2.68564e+07,
115.404637476423,2.68564e+07,
115.405242922701,2.68564e+07,
115.405677368979,2.68564e+07,
115.406300815257,2.68564e+07,
115.406960261535,2.68564e+07,
115.407421707813,2.68564e+07,
115.466462556359,2.68564e+07,
115.467353458967,2.68564e+07,
115.468024905245,2.68564e+07,
115.546805671284,2.68565e+07,
115.548603112424,2.68565e+07,
115.549226553564,2.68565e+07,
115.550258994704,2.68565e+07,
115.550882435844,2.68565e+07,
115.551550876984,2.68565e+07,
115.552165318124,2.68565e+07,
115.552671759264,2.68565e+07,
115.553115200404,2.68565e+07,
115.554103641544,2.68565e+07,
115.554700082684,2.68565e+07,
115.555296523824,2.68565e+07,
115.555838964964,2.68565e+07,
115.556390406104,2.68565e+07,
115.616561318871,2.68565e+07,
115.618192652351,2.68565e+07,
115.618810088361,2.68565e+07,
115.697590846701,2.68566e+07,
115.698664282711,2.68566e+07,
115.699143718721,2.68566e+07,
115.700194152206,2.68566e+07,
115.700637583166,2.68566e+07,
115.701256024226,2.68566e+07,
115.701887460236,2.68566e+07,
115.703159891196,2.68566e+07,
115.703756322156,2.68566e+07,
115.704172753116,2.68566e+07,
115.704598184076,2.68566e+07,
115.705116640286,2.68566e+07,
115.705663969008,2.68566e+07,
115.70630376558,2.68566e+07,
115.766739489198,2.68566e+07,
115.768226812418,2.68566e+07,
115.768907243378,2.68566e+07,
115.847687994154,2.68567e+07,
115.848824420086,2.68567e+07,
115.849231846018,2.68567e+07,
115.85028227195,2.68567e+07,
115.850860697882,2.68567e+07,
115.851412123814,2.68567e+07,
115.851801549746,2.68567e+07,
115.852271975678,2.68567e+07,
115.852767913246,2.68567e+07,
115.853361872794,2.68567e+07,
115.853985298726,2.68567e+07,
115.854563724658,2.68567e+07,
115.85509715059,2.68567e+07,
115.855693576522,2.68567e+07,
115.916962626596,2.68567e+07,
115.91840492966,2.68567e+07,
115.918941350588,2.68567e+07,
115.997722093846,2.68568e+07,
115.998813514774,2.68568e+07,
115.999265935702,2.68568e+07,
116.000127354137,2.68568e+07,
116.000633770079,2.68568e+07,
116.001248186021,2.68568e+07,
116.001817601963,2.68568e+07,
116.002556037849,2.68568e+07,
116.004028458777,2.68568e+07,
116.005798879705,2.68568e+07,
116.006520300633,2.68568e+07,
116.007071716575,2.68568e+07,
116.007630142489,2.68568e+07,
116.008279563417,2.68568e+07,
116.066780721293,2.68568e+07,
116.068232014349,2.68568e+07,
116.068723430291,2.68568e+07,
116.147504166089,2.68569e+07,
116.148730577083,2.68569e+07,
116.149798988077,2.68569e+07,
116.150413399071,2.68569e+07,
116.150820810065,2.68569e+07,
116.151300221059,2.68569e+07,
116.151887632053,2.68569e+07,
116.152286043047,2.68569e+07,
116.152837454041,2.68569e+07,
116.153424865035,2.68569e+07,
116.153994276029,2.68569e+07,
116.155162687023,2.68569e+07,
116.156138241973,2.68569e+07,
116.156725652967,2.68569e+07,
116.216760783638,2.68569e+07,
116.217750645832,2.68569e+07,
116.219651051912,2.68569e+07,
116.298431780322,2.6857e+07,
116.299604186402,2.6857e+07,
116.300002592482,2.6857e+07,
116.300499996119,2.6857e+07,
116.301568397313,2.6857e+07,
116.301975798507,2.6857e+07,
116.302563199701,2.6857e+07,
116.303087600895,2.6857e+07,
116.303702002089,2.6857e+07,
116.304145403283,2.6857e+07,
116.304777804477,2.6857e+07,
116.305855244759,2.6857e+07,
116.306469645953,2.6857e+07,
116.307021047147,2.6857e+07,
116.367589392971,2.6857e+07,
116.369538057525,2.6857e+07,
116.370065458719,2.6857e+07,
116.448846179824,2.68571e+07,
116.45052357618,2.68571e+07,
116.451501972536,2.68571e+07,
116.452152368892,2.68571e+07,
116.452757765248,2.68571e+07,
116.453183161604,2.68571e+07,
116.45366255796,2.68571e+07,
116.454114954316,2.68571e+07,
116.454603350672,2.68571e+07,
116.455073747028,2.68571e+07,
116.455544143384,2.68571e+07,
116.45600553974,2.68571e+07,
116.456529936096,2.68571e+07,
116.456955395346,2.68571e+07,
116.517931782792,2.68571e+07,
116.519453630348,2.68571e+07,
116.519954021904,2.68571e+07,
116.59998130178,2.68572e+07,
116.600397690968,2.68572e+07,
116.601935464608,2.68572e+07,
116.602405851428,2.68572e+07,
116.602885238248,2.68572e+07,
116.603517625068,2.68572e+07,
116.604186011888,2.68572e+07,
116.604827398708,2.68572e+07,
116.605387785528,2.68572e+07,
116.605930172348,2.68572e+07,
116.606508559168,2.68572e+07,
116.606978945988,2.68572e+07,
116.607494332808,2.68572e+07,
116.607955719628,2.68572e+07,
116.6694742868,2.68572e+07,
116.67009767362,2.68572e+07,
116.67076906044,2.68572e+07,
116.749549767244,2.68573e+07,
116.750614149372,2.68573e+07,
116.7510845315,2.68573e+07,
116.752116913628,2.68573e+07,
116.752704295756,2.68573e+07,
116.753219677884,2.68573e+07,
116.753753060012,2.68573e+07,
116.75434944214,2.68573e+07,
116.755391824268,2.68573e+07,
116.755979206396,2.68573e+07,
116.756422588524,2.68573e+07,
116.757063970652,2.68573e+07,
116.75751635278,2.68573e+07,
116.758040734908,2.68573e+07,
116.820556586406,2.68573e+07,
116.82105396386,2.68573e+07,
116.821626341314,2.68573e+07,
116.900407038761,2.68574e+07,
116.901516411541,2.68574e+07,
116.902530784321,2.68574e+07,
116.902956157101,2.68574e+07,
116.903525529881,2.68574e+07,
116.904076902661,2.68574e+07,
116.904682275441,2.68574e+07,
116.905513806555,2.68574e+07,
116.905930179335,2.68574e+07,
116.906580552115,2.68574e+07,
116.907122924895,2.68574e+07,
116.907773297675,2.68574e+07,
116.908279670455,2.68574e+07,
116.908921043235,2.68574e+07,
116.969665196676,2.68574e+07,
116.970563444533,2.68574e+07,
116.971009817313,2.68574e+07,
117.04979051013,2.68575e+07,
117.051016878324,2.68575e+07,
117.052049246518,2.68575e+07,
117.052699614712,2.68575e+07,
117.053304982906,2.68575e+07,
117.0538383511,2.68575e+07,
117.054263719294,2.68575e+07,
117.054761087488,2.68575e+07,
117.05603449237,2.68575e+07,
117.05670186515,2.68575e+07,
117.057265492555,2.68575e+07,
117.057843860749,2.68575e+07,
117.05964498349,2.68575e+07,
117.060277351684,2.68575e+07,
117.118894085072,2.68575e+07,
117.119955904466,2.68575e+07,
117.120510268132,2.68575e+07,
117.199290954128,2.68576e+07,
117.200409315537,2.68576e+07,
117.201423674689,2.68576e+07,
117.201840033841,2.68576e+07,
117.202319392993,2.68576e+07,
117.202987752145,2.68576e+07,
117.203539111297,2.68576e+07,
117.204099470449,2.68576e+07,
117.204668829601,2.68576e+07,
117.205058188753,2.68576e+07,
117.205658588531,2.68576e+07,
117.206191947683,2.68576e+07,
117.206885315863,2.68576e+07,
117.207624679529,2.68576e+07,
117.268556524549,2.68576e+07,
117.269420334901,2.68576e+07,
117.269884694053,2.68576e+07,
117.348665373289,2.68577e+07,
117.349801727949,2.68577e+07,
117.350663082609,2.68577e+07,
117.351232437269,2.68577e+07,
117.351810791929,2.68577e+07,
117.352326146589,2.68577e+07,
117.352760501249,2.68577e+07,
117.353275855909,2.68577e+07,
117.353782210569,2.68577e+07,
117.354450565229,2.68577e+07,
117.354974919889,2.68577e+07,
117.355535274549,2.68577e+07,
117.356843629209,2.68577e+07,
117.357349983869,2.68577e+07,
117.417903934751,2.68577e+07,
117.418776740611,2.68577e+07,
117.419403090851,2.68577e+07,
117.498183763421,2.68578e+07,
117.499203113661,2.68578e+07,
117.501446461702,2.68578e+07,
117.501889807544,2.68578e+07,
117.502387153386,2.68578e+07,
117.503055499228,2.68578e+07,
117.50367884507,2.68578e+07,
117.504176190912,2.68578e+07,
117.504700536754,2.68578e+07,
117.505368882596,2.68578e+07,
117.505902228438,2.68578e+07,
117.50653457428,2.68578e+07,
117.507202920122,2.68578e+07,
117.507808265964,2.68578e+07,
117.567301972954,2.68578e+07,
117.568651121914,2.68578e+07,
117.569178467756,2.68578e+07,
117.647959133748,2.68579e+07,
117.64889747523,2.68579e+07,
117.649722816712,2.68579e+07,
117.650166158194,2.68579e+07,
117.650582499676,2.68579e+07,
117.651232841158,2.68579e+07,
117.651946389834,2.68579e+07,
117.652542731316,2.68579e+07,
117.653112072798,2.68579e+07,
117.65360041428,2.68579e+07,
117.654281592168,2.68579e+07,
117.65494893801,2.68579e+07,
117.655933446615,2.68579e+07,
117.656358788097,2.68579e+07,
117.701083359574,2.68579e+07,
117.71704767598,2.68579e+07,
117.717854474776,2.68579e+07,
117.718318811962,2.68579e+07,
117.797099471478,2.6858e+07,
117.798082808664,2.6858e+07,
117.798897981822,2.6858e+07,
117.799610319008,2.6858e+07,
117.800340654076,2.6858e+07,
117.801043991262,2.6858e+07,
117.801685324212,2.6858e+07,
117.802263657162,2.6858e+07,
117.802895990112,2.6858e+07,
117.803487908868,2.6858e+07,
117.804020677192,2.6858e+07,
117.804500010142,2.6858e+07,
117.805157351564,2.6858e+07,
117.80585168875,2.6858e+07,
117.866131015558,2.6858e+07,
117.867051353362,2.6858e+07,
117.867461686312,2.6858e+07,
117.887818835822,2.68581e+07,
117.946242339491,2.68581e+07,
117.947333668239,2.68581e+07,
117.948401996987,2.68581e+07,
117.948863325735,2.68581e+07,
117.949432654483,2.68581e+07,
117.949965983231,2.68581e+07,
117.951445045033,2.68581e+07,
117.951987373781,2.68581e+07,
117.952475702529,2.68581e+07,
117.953114043883,2.68581e+07,
117.954798025859,2.68581e+07,
117.955433709783,2.68581e+07,
117.955975042733,2.68581e+07,
117.956850375683,2.68581e+07,
118.015390875172,2.68581e+07,
118.01639865512,2.68581e+07,
118.01686297971,2.68581e+07,
118.09564362663,2.68582e+07,
118.09666295122,2.68582e+07,
118.09719627581,2.68582e+07,
118.0980936004,2.68582e+07,
118.09856392499,2.68582e+07,
118.09895324958,2.68582e+07,
118.09952257417,2.68582e+07,
118.10005589876,2.68582e+07,
118.100472219212,2.68582e+07,
118.100879539664,2.68582e+07,
118.101412860116,2.68582e+07,
118.102054180568,2.68582e+07,
118.10247050102,2.68582e+07,
118.102977844231,2.68582e+07,
118.164805408523,2.68582e+07,
118.166180258543,2.68582e+07,
118.166653578995,2.68582e+07,
118.245434219724,2.68583e+07,
118.24640853607,2.68583e+07,
118.246833852416,2.68583e+07,
118.247866168762,2.68583e+07,
118.248507485108,2.68583e+07,
118.248914801454,2.68583e+07,
118.2495651178,2.68583e+07,
118.249954434146,2.68583e+07,
118.250487750492,2.68583e+07,
118.251102066838,2.68583e+07,
118.251761383184,2.68583e+07,
118.252625744696,2.68583e+07,
118.253257065148,2.68583e+07,
118.2537713856,2.68583e+07,
118.314564743062,2.68583e+07,
118.315772826954,2.68583e+07,
118.31636313926,2.68583e+07,
118.395143773896,2.68584e+07,
118.396199086202,2.68584e+07,
118.397168398508,2.68584e+07,
118.397764710814,2.68584e+07,
118.39828902312,2.68584e+07,
118.398921335426,2.68584e+07,
118.399418647732,2.68584e+07,
118.400169958043,2.68584e+07,
118.400838266359,2.68584e+07,
118.401398574675,2.68584e+07,
118.402027894961,2.68584e+07,
118.402687203277,2.68584e+07,
118.403148511593,2.68584e+07,
118.403678831879,2.68584e+07,
118.464184293219,2.68584e+07,
118.466054601535,2.68584e+07,
118.466590909851,2.68584e+07,
118.546076875587,2.68585e+07,
118.547186179999,2.68585e+07,
118.548200484411,2.68585e+07,
118.548823788823,2.68585e+07,
118.549303093235,2.68585e+07,
118.550146417167,2.68585e+07,
118.550750725483,2.68585e+07,
118.551248029895,2.68585e+07,
118.551788342115,2.68585e+07,
118.552527650431,2.68585e+07,
118.553149958747,2.68585e+07,
118.553900106407,2.68585e+07,
118.554529575379,2.68585e+07,
118.555642883695,2.68585e+07,
118.61532438707,2.68585e+07,
118.616191958648,2.68585e+07,
118.616719259178,2.68585e+07,
118.695499882038,2.68586e+07,
118.696132182568,2.68586e+07,
118.697160483098,2.68586e+07,
118.698066783628,2.68586e+07,
118.698663084158,2.68586e+07,
118.699169384688,2.68586e+07,
118.699801685218,2.68586e+07,
118.700262983837,2.68586e+07,
118.700697280545,2.68586e+07,
118.701248577253,2.68586e+07,
118.701853873961,2.68586e+07,
118.702342170669,2.68586e+07,
118.702938467377,2.68586e+07,
118.703498764085,2.68586e+07,
118.765163690199,2.68586e+07,
118.766108441929,2.68586e+07,
118.766518738637,2.68586e+07,
118.845299355787,2.68587e+07,
118.846318648719,2.68587e+07,
118.847179941651,2.68587e+07,
118.847641234583,2.68587e+07,
118.849358527515,2.68587e+07,
118.850026820447,2.68587e+07,
118.850695113379,2.68587e+07,
118.852120406311,2.68587e+07,
118.852734699243,2.68587e+07,
118.853123992175,2.68587e+07,
118.853774285107,2.68587e+07,
118.854334578039,2.68587e+07,
118.854876870971,2.68587e+07,
118.855284163903,2.68587e+07,
118.872986481432,2.68587e+07,
118.914375855863,2.68587e+07,
118.915257599995,2.68587e+07,
118.916557889191,2.68587e+07,
118.995338500717,2.68588e+07,
118.995978789913,2.68588e+07,
118.996946306817,2.68588e+07,
118.997960596013,2.68588e+07,
118.998394885209,2.68588e+07,
118.999063174405,2.68588e+07,
118.999524463601,2.68588e+07,
119.000147750942,2.68588e+07,
119.001341040138,2.68588e+07,
119.001946325624,2.68588e+07,
119.004578764969,2.68588e+07,
119.005103050455,2.68588e+07,
119.005663335941,2.68588e+07,
119.006079621427,2.68588e+07,
119.065001286266,2.68588e+07,
119.06596625437,2.68588e+07,
119.066493539856,2.68588e+07,
119.145274145858,2.68589e+07,
119.145833431344,2.68589e+07,
119.146897713202,2.68589e+07,
119.14728699506,2.68589e+07,
119.148301276918,2.68589e+07,
119.149416573288,2.68589e+07,
119.150155858774,2.68589e+07,
119.15062514426,2.68589e+07,
119.151274429746,2.68589e+07,
119.151905715232,2.68589e+07,
119.152519000718,2.68589e+07,
119.153016282576,2.68589e+07,
119.153594564434,2.68589e+07,
119.154250857176,2.68589e+07,
119.214918920424,2.68589e+07,
119.216309331916,2.68589e+07,
119.216827610194,2.68589e+07,
119.295608210802,2.6859e+07,
119.29813548908,2.6859e+07,
119.299069767358,2.6859e+07,
119.299468045636,2.6859e+07,
119.299911323914,2.6859e+07,
119.300934598678,2.6859e+07,
119.301404873442,2.6859e+07,
119.301812148206,2.6859e+07,
119.30230042297,2.6859e+07,
119.302950697734,2.6859e+07,
119.303483972498,2.6859e+07,
119.303873247262,2.6859e+07,
119.304451522026,2.6859e+07,
119.30486779679,2.6859e+07,
119.364892905542,2.6859e+07,
119.36900325889,2.6859e+07,
119.369638533654,2.6859e+07,
119.448419129016,2.68591e+07,
119.44899640378,2.68591e+07,
119.44988967508,2.68591e+07,
119.45130494638,2.68591e+07,
119.45182921768,2.68591e+07,
119.45238948898,2.68591e+07,
119.45292646572,2.68591e+07,
119.45354073702,2.68591e+07,
119.454153015248,2.68591e+07,
119.454686286548,2.68591e+07,
119.455316564776,2.68591e+07,
119.45594783954,2.68591e+07,
119.456597114304,2.68591e+07,
119.458331389068,2.68591e+07,
119.518036882383,2.68591e+07,
119.519328604883,2.68591e+07,
119.520727872765,2.68591e+07,
119.599508462977,2.68592e+07,
119.60044672921,2.68592e+07,
119.601451993794,2.68592e+07,
119.602120258378,2.68592e+07,
119.602725522962,2.68592e+07,
119.603240787546,2.68592e+07,
119.60370205213,2.68592e+07,
119.604298316714,2.68592e+07,
119.604930581298,2.68592e+07,
119.606674845882,2.68592e+07,
119.607118110466,2.68592e+07,
119.60759737505,2.68592e+07,
119.608031639634,2.68592e+07,
119.608636904218,2.68592e+07,
119.668605693868,2.68592e+07,
119.669547654006,2.68592e+07,
119.67001191859,2.68592e+07,
119.690963882042,2.68593e+07,
119.748792503874,2.68593e+07,
119.749928765198,2.68593e+07,
119.750345026522,2.68593e+07,
119.750956297626,2.68593e+07,
119.75187155895,2.68593e+07,
119.753714820274,2.68593e+07,
119.754329081598,2.68593e+07,
119.754727342922,2.68593e+07,
119.755233604246,2.68593e+07,
119.75566786557,2.68593e+07,
119.756102126894,2.68593e+07,
119.756680388218,2.68593e+07,
119.757150649542,2.68593e+07,
119.758224910866,2.68593e+07,
119.817823972615,2.68593e+07,
119.819928143307,2.68593e+07,
119.820329401441,2.68593e+07,
119.899109981905,2.68594e+07,
119.900138238466,2.68594e+07,
119.900599493454,2.68594e+07,
119.901505748442,2.68594e+07,
119.90196700343,2.68594e+07,
119.902437258418,2.68594e+07,
119.903096513406,2.68594e+07,
119.90431578727,2.68594e+07,
119.906059045404,2.68594e+07,
119.907453807728,2.68594e+07,
119.908180561672,2.68594e+07,
119.908676819806,2.68594e+07,
119.90928107794,2.68594e+07,
119.910573336074,2.68594e+07,
119.968213447478,2.68594e+07,
119.969556408654,2.68594e+07,
119.970083663642,2.68594e+07,
120.048864239405,2.68595e+07,
120.050144491283,2.68595e+07,
120.051158743161,2.68595e+07,
120.051601995039,2.68595e+07,
120.052252246917,2.68595e+07,
120.053104514345,2.68595e+07,
120.053852769333,2.68595e+07,
120.054467021211,2.68595e+07,
120.057375195814,2.68595e+07,
120.058043447692,2.68595e+07,
120.05863969957,2.68595e+07,
120.059262951448,2.68595e+07,
120.059652203326,2.68595e+07,
120.060311455204,2.68595e+07,
120.118030698781,2.68595e+07,
120.119191401859,2.68595e+07,
120.119718650709,2.68595e+07,
120.198499221889,2.68596e+07,
120.199491470739,2.68596e+07,
120.200096718116,2.68596e+07,
120.201202966966,2.68596e+07,
120.20215421287,2.68596e+07,
120.202732458774,2.68596e+07,
120.203229704678,2.68596e+07,
120.203744950582,2.68596e+07,
120.204386196486,2.68596e+07,
120.20628344239,2.68596e+07,
120.206879688294,2.68596e+07,
120.207331934198,2.68596e+07,
120.207964180102,2.68596e+07,
120.208371426006,2.68596e+07,
120.267638678278,2.68596e+07,
120.27024357624,2.68596e+07,
120.270905822144,2.68596e+07,
120.349686388956,2.68597e+07,
120.35027263486,2.68597e+07,
120.353170880764,2.68597e+07,
120.353803123824,2.68597e+07,
120.354386749372,2.68597e+07,
120.354965541312,2.68597e+07,
120.35567786438,2.68597e+07,
120.356255110284,2.68597e+07,
120.357006744076,2.68597e+07,
120.357715602092,2.68597e+07,
120.359369845152,2.68597e+07,
120.359867088212,2.68597e+07,
120.360256331272,2.68597e+07,
120.360898585708,2.68597e+07,
120.419331085557,2.68597e+07,
120.419954325867,2.68597e+07,
120.420436566177,2.68597e+07,
120.499217128817,2.68598e+07,
120.500263367771,2.68598e+07,
120.501304605369,2.68598e+07,
120.501801842967,2.68598e+07,
120.502254080565,2.68598e+07,
